index,mpd_id,structure,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9,mean,std,stdp,max,max.std
525,mp-3556,"Full Formula (Tm2 S1 O2)
Reduced Formula: Tm2SO2
abc   :   3.713912   3.713913   6.492504
angles:  90.000000  90.000000 120.000002
pbc   :       True       True       True
Sites (5)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Tm    0.333333  0.666667  0.283995         0
  1  Tm    0.666667  0.333333  0.716005         0
  2  S     0         0         0                0
  3  O     0.333333  0.666667  0.629093        -0
  4  O     0.666667  0.333333  0.370907        -0",8.20225715637207,41.8260383605957,26.74415397644043,3.3675622940063477,47.914703369140625,27.654237747192383,127.22808837890625,39.28010940551758,20.465492248535156,38.07584921518961,36.57984010825872,0.9607097638590792,127.22808837890625,122.22926674274109
526,mp-35591,"Full Formula (Li2 Er2 S4)
Reduced Formula: LiErS2
abc   :   7.586597  10.122010   6.700153
angles:  29.058938  55.519348  41.453822
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Li    0.999927  0.000169  0.999732        -0
  1  Li    0.750095  0.499772  0.000318         0
  2  Er    0.250065  0.499894  0.000101        -0
  3  Er    0.499927  0.000129  0.999881         0
  4  S     0.256144  6e-06     0.487686         0
  5  S     0.743834  8.6e-05   0.512239        -0
  6  S     0.493852  0.500007  0.512303         0
  7  S     0.006157  0.499937  0.487739        -0",12.633069038391113,9.417319297790527,6.144158363342285,5.865850925445557,16.073543548583984,7.967995643615723,7.38587760925293,5.9130539894104,16.923389434814453,9.813806427849663,4.350378115991522,0.4432916165582806,16.923389434814453,7.501996660204226
527,mp-3589,"Full Formula (B1 P1 O4)
Reduced Formula: BPO4
abc   :   4.343844   4.343844   4.527922
angles: 118.664055 118.664054  89.999996
pbc   :       True       True       True
Sites (6)
  #  SP            a          b         c    magmom
---  ----  ---------  ---------  --------  --------
  0  B      0.25       0.75      0.5              0
  1  P     -0         -0         0                0
  2  O      0.131452   0.734656  0.746631        -0
  3  O      0.265344   0.384818  0.253369        -0
  4  O      0.615182   0.011977  0.746631        -0
  5  O      0.988023   0.868548  0.253369        -0",62.41026306152344,120.4050064086914,328.6239318847656,165.91140747070312,129.37879943847656,71.42242431640625,182.21434020996094,89.61961364746094,108.81124114990234,139.8663363986545,81.21193361368768,0.5806395999550105,328.6239318847656,190.8120683452129
528,mp-3595,"Full Formula (Zn2 Si2 As4)
Reduced Formula: ZnSiAs2
abc   :   5.606963   5.606963   6.755197
angles: 114.520001 114.520007  90.000009
pbc   :       True       True       True
Sites (8)
  #  SP           a         b      c    magmom
---  ----  --------  --------  -----  --------
  0  Zn    0         0         -0           -0
  1  Zn    0.25      0.75       0.5         -0
  2  Si    0.5       0.5       -0           -0
  3  Si    0.75      0.25       0.5         -0
  4  As    0.862208  0.875      0.25         0
  5  As    0.625     0.137792   0.75         0
  6  As    0.125     0.612208   0.75         0
  7  As    0.387792  0.375      0.25         0",6.668619155883789,61.19247817993164,14.772780418395996,24.358915328979492,77.57791900634766,10.117923736572266,28.281070709228516,32.20354080200195,29.934457778930664,31.678633901808,23.511762250092122,0.7421962172664975,77.57791900634766,57.578038029917955
529,mp-36029,"Full Formula (Er2 Ag2 S4)
Reduced Formula: ErAgS2
abc   :   7.038477   7.038477   7.038477
angles: 135.011633 135.011633  65.512125
pbc   :       True       True       True
Sites (8)
  #  SP            a          b     c    magmom
---  ----  ---------  ---------  ----  --------
  0  Er     0.5        0.5       -0          -0
  1  Er     0.25       0.75       0.5        -0
  2  Ag     0.75       0.25       0.5        -0
  3  Ag    -0         -0         -0          -0
  4  S      0.728474   0.728474  -0           0
  5  S      0.021526   0.521526   0.5         0
  6  S      0.478474   0.978474   0.5         0
  7  S      0.271526   0.271526  -0           0",15.808511734008789,7.751036643981934,17.419626235961914,12.526406288146973,18.415315628051758,24.617101669311523,10.805549621582031,22.851268768310547,46.234745025634766,19.603284623887802,11.365850778758622,0.579793182460282,46.234745025634766,26.806589958652474
530,mp-36066,"Full Formula (P2 N2 O2)
Reduced Formula: PNO
abc   :   4.641534   4.641534   4.961361
angles: 120.140395 120.140395  90.141598
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  P     0.010147  0.980243  0.999833        -0
  1  P     0.230243  0.760147  0.499833        -0
  2  N     0.132912  0.743232  0.750367         0
  3  N     0.993232  0.882912  0.250367         0
  4  O     0.250577  0.382889  0.2498          -0
  5  O     0.632889  0.000577  0.7498          -0",33.381107330322266,117.21623229980469,63.46955871582031,63.4786376953125,37.48271942138672,124.42672729492188,53.863807678222656,64.53211212158203,38.50983428955078,66.26230409410265,33.22518736531989,0.5014191374651721,124.42672729492188,62.38994227783391
531,mp-36111,"Full Formula (Li1 Mg1 P1)
Reduced Formula: LiMgP
abc   :   4.226697   4.226697   4.226697
angles:  59.999999  60.000010  60.000006
pbc   :       True       True       True
Sites (3)
  #  SP       a     b     c    magmom
---  ----  ----  ----  ----  --------
  0  Li    0.75  0.75  0.75         0
  1  Mg    0.25  0.25  0.25         0
  2  P     0     0     0            0",6.396275997161865,4.614192485809326,4.677272319793701,3.55987548828125,11.397454261779785,3.2522048950195312,6.842494487762451,7.695714950561523,11.996074676513672,6.714617729187012,3.1899501351888104,0.4750754642848508,11.996074676513672,5.699040746540474
532,mp-3613,"Full Formula (Na1 Er1 S2)
Reduced Formula: NaErS2
abc   :   6.968013   6.968013   6.968013
angles:  32.760414  32.760414  32.760421
pbc   :       True       True       True
Sites (4)
  #  SP            a          b          c    magmom
---  ----  ---------  ---------  ---------  --------
  0  Na     0.5        0.5        0.5             -0
  1  Er    -0         -0         -0                0
  2  S      0.742219   0.742219   0.742219        -0
  3  S      0.257781   0.257781   0.257781        -0",3.8852996826171875,2.117392063140869,2.366732597351074,3.4624133110046387,17.69172477722168,5.7440876960754395,8.42534065246582,8.15403938293457,10.036367416381836,6.875933064354791,4.947949015568385,0.7196040114495618,17.69172477722168,12.731036119150325
533,mp-3614,"Full Formula (K1 Ta1 O3)
Reduced Formula: KTaO3
abc   :   3.994881   3.994881   3.994881
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (5)
  #  SP       a     b     c    magmom
---  ----  ----  ----  ----  --------
  0  K      0.5   0.5   0.5         0
  1  Ta     0    -0     0           0
  2  O     -0     0.5  -0          -0
  3  O     -0     0     0.5        -0
  4  O      0.5  -0    -0          -0",20.88901138305664,10.968793869018555,62.064453125,45.22609329223633,13.772669792175293,12.581997871398926,4.500759601593018,5.313766956329346,22.098731994628906,21.93514198727078,19.392482503983466,0.8840828345326942,62.064453125,54.870117642471534
534,mp-3622,"Full Formula (Na4 Pd2 F8)
Reduced Formula: Na2PdF4
abc   :   3.369947   5.565844   9.903627
angles:  90.000000  93.892309  90.000000
pbc   :       True       True       True
Sites (14)
  #  SP           a         b          c    magmom
---  ----  --------  --------  ---------  --------
  0  Na    0.281462  0.95511    0.348653         0
  1  Na    0.718538  0.45511    0.151347         0
  2  Na    0.718538  0.04489    0.651347         0
  3  Na    0.281462  0.54489    0.848653         0
  4  Pd    0         0.5        0.5              0
  5  Pd    0         0         -0                0
  6  F     0.216275  0.320825   0.662149        -0
  7  F     0.783725  0.820825   0.837851        -0
  8  F     0.783725  0.679175   0.337851        -0
  9  F     0.216275  0.179175   0.162149        -0
 10  F     0.785787  0.192167   0.425988        -0
 11  F     0.214213  0.692167   0.074012        -0
 12  F     0.785787  0.307833   0.925988        -0
 13  F     0.214213  0.807833   0.574012        -0",109.03795623779297,68.77054595947266,283.83599853515625,294.82183837890625,962.6749877929688,255.25244140625,181.95504760742188,129.6427459716797,115.45854949951172,266.82779015435113,273.51195734949766,1.0250504911474174,962.6749877929688,986.7904690525166
535,mp-36234,"Full Formula (Na2 Tl2 O4)
Reduced Formula: NaTlO2
abc   :   5.770445   5.770445   5.770445
angles: 130.982434 130.982434  71.840989
pbc   :       True       True       True
Sites (8)
  #  SP           a          b     c    magmom
---  ----  --------  ---------  ----  --------
  0  Na    0.25       0.75       0.5        -0
  1  Na    0.5        0.5       -0          -0
  2  Tl    0         -0         -0          -0
  3  Tl    0.75       0.25       0.5        -0
  4  O     0.981091   0.481091   0.5         0
  5  O     0.768909   0.768909   0           0
  6  O     0.518909   0.018909   0.5         0
  7  O     0.231091   0.231091  -0           0",35.515018463134766,29.487741470336914,32.91407775878906,31.43673324584961,38.20746994018555,39.49405288696289,19.321081161499023,40.59429931640625,59.86198043823242,36.31471718682183,10.942285952931703,0.3013182202862515,59.86198043823242,18.037505408458596
536,mp-36248,"Full Formula (H4 Br1 N1)
Reduced Formula: H4BrN
abc   :   4.000096   4.000096   4.000096
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (6)
  #  SP          a         b         c    magmom
---  ----  -------  --------  --------  --------
  0  H     0.14921   0.14921   0.85079        -0
  1  H     0.14921   0.85079   0.14921        -0
  2  H     0.85079   0.14921   0.14921        -0
  3  H     0.85079   0.85079   0.85079        -0
  4  Br    0.5       0.5       0.5             0
  5  N     0        -0        -0              -0",11.546329498291016,12.917106628417969,19.532127380371094,6.052555084228516,52.171791076660156,10.337281227111816,11.093624114990234,10.91467571258545,18.827667236328125,17.043684217664932,13.826410908895227,0.8112336940956016,52.171791076660156,42.32351480270297
537,mp-3635,"Full Formula (Li4 B4 O8)
Reduced Formula: LiBO2
abc   :   4.359179   5.771066   6.373972
angles: 113.564012  90.000000  90.000000
pbc   :       True       True       True
Sites (16)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Li    0.788085  0.565938  0.651627        -0
  1  Li    0.288085  0.434062  0.848373        -0
  2  Li    0.211915  0.434062  0.348373        -0
  3  Li    0.711915  0.565938  0.151627        -0
  4  B     0.322833  0.873958  0.725741         0
  5  B     0.822833  0.126042  0.774259         0
  6  B     0.677167  0.126042  0.274259         0
  7  B     0.177167  0.873958  0.225741         0
  8  O     0.642259  0.914339  0.739132        -0
  9  O     0.142259  0.085661  0.760868        -0
 10  O     0.357741  0.085661  0.260868        -0
 11  O     0.857741  0.914339  0.239132        -0
 12  O     0.222668  0.641687  0.678785        -0
 13  O     0.722668  0.358313  0.821215        -0
 14  O     0.777332  0.358313  0.321215        -0
 15  O     0.277332  0.641687  0.178785        -0",93.16458129882812,17.18805503845215,12.895456314086914,42.65154266357422,6.050854206085205,15.217950820922852,49.05692672729492,27.366819381713867,46.648460388183594,34.47118298212687,27.078487327199344,0.7855398331191419,93.16458129882812,73.18448964609617
538,mp-3642,"Full Formula (Sc2 Cu2 O4)
Reduced Formula: ScCuO2
abc   :   3.221383   3.221382  11.380103
angles:  90.000000  90.000000 119.999995
pbc   :       True       True       True
Sites (8)
  #  SP            a         b          c    magmom
---  ----  ---------  --------  ---------  --------
  0  Sc    -0         0         -0               -0
  1  Sc    -0         0          0.5             -0
  2  Cu     0.666667  0.333333   0.75             0
  3  Cu     0.333333  0.666667   0.25             0
  4  O      0.333333  0.666667   0.410337         0
  5  O      0.666667  0.333333   0.910337         0
  6  O      0.333333  0.666667   0.089663         0
  7  O      0.666667  0.333333   0.589663         0",18.985750198364258,10.389799118041992,8.05710220336914,9.429471015930176,9.626203536987305,3.5243144035339355,7.922568321228027,10.770782470703125,10.061867713928223,9.86309544245402,4.0591748357875765,0.41155181549957914,18.985750198364258,7.813619962758305
539,mp-3647,"Full Formula (Li4 Ga4 S8)
Reduced Formula: LiGaS2
abc   :   6.240435   6.530515   7.848540
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (16)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Li    0.618928  0.586048  0.12269          0
  1  Li    0.118928  0.913952  0.62269          0
  2  Li    0.618928  0.086048  0.37731          0
  3  Li    0.118928  0.413952  0.87731          0
  4  Ga    0.6218    0.573801  0.625886         0
  5  Ga    0.1218    0.426199  0.374114         0
  6  Ga    0.1218    0.926199  0.125886         0
  7  Ga    0.6218    0.073801  0.874114         0
  8  S     0.98841   0.066877  0.883124         0
  9  S     0.98841   0.566877  0.616876         0
 10  S     0.48841   0.933123  0.116876         0
 11  S     0.48841   0.433123  0.383124         0
 12  S     0.507071  0.906098  0.635678        -0
 13  S     0.007071  0.093902  0.364322        -0
 14  S     0.007071  0.593902  0.135678        -0
 15  S     0.507071  0.406098  0.864322        -0",11.53633975982666,14.728841781616211,15.292236328125,3.246835231781006,22.708959579467773,11.584936141967773,9.776372909545898,36.04735565185547,3.983051300048828,14.322769853803846,10.055510458613993,0.7020646537822743,36.04735565185547,25.30757426548642
540,mp-36526,"Full Formula (Ac1 O1 F1)
Reduced Formula: AcOF
abc   :   4.205485   4.205484   4.205485
angles:  60.000004  60.000002  59.999995
pbc   :       True       True       True
Sites (3)
  #  SP       a     b     c    magmom
---  ----  ----  ----  ----  --------
  0  Ac    0     0     0           -0
  1  O     0.25  0.25  0.25         0
  2  F     0.75  0.75  0.75         0",14.645710945129395,9.622296333312988,5.510824680328369,12.722166061401367,33.562950134277344,41.796939849853516,10.649513244628906,9.43996810913086,17.250181198120117,17.244505617353653,12.229580185089436,0.7091870568201416,41.796939849853516,29.641848756206105
541,mp-3654,"Full Formula (Rb1 Ca1 F3)
Reduced Formula: RbCaF3
abc   :   4.454288   4.454288   4.454288
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (5)
  #  SP       a     b     c    magmom
---  ----  ----  ----  ----  --------
  0  Rb    -0    -0    -0          -0
  1  Ca     0.5   0.5   0.5        -0
  2  F      0.5   0     0.5         0
  3  F      0.5   0.5   0           0
  4  F      0     0.5   0.5         0",9.425047874450684,27.100025177001953,39.832550048828125,12.692344665527344,57.202728271484375,16.40572166442871,9.68000316619873,11.210041999816895,6.23620080947876,21.087184853023953,17.206480580742472,0.8159685942277412,57.202728271484375,46.67562977367457
542,mp-36582,"Full Formula (Na1 H1 S1)
Reduced Formula: NaHS
abc   :   3.925729   3.925728   3.925728
angles:  68.582352  68.582338  68.582352
pbc   :       True       True       True
Sites (3)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Na    0.498715  0.498715  0.498715         0
  1  H     0.857491  0.857491  0.857491        -0
  2  S     0.007793  0.007793  0.007793        -0",100.14691925048828,233.10928344726562,180.73826599121094,88.05071258544922,294.6930847167969,67.95255279541016,207.4410858154297,138.4762420654297,158.3881378173828,163.22180938720703,73.96975752097379,0.4531855013657959,294.6930847167969,133.55063334641454
543,mp-3664,"Full Formula (Nd1 Tl1 S2)
Reduced Formula: NdTlS2
abc   :   7.855685   7.855685   7.855685
angles:  30.800491  30.800491  30.800497
pbc   :       True       True       True
Sites (4)
  #  SP           a         b          c    magmom
---  ----  --------  --------  ---------  --------
  0  Nd    0         0         -0                0
  1  Tl    0.5       0.5        0.5              0
  2  S     0.735015  0.735015   0.735015        -0
  3  S     0.264985  0.264985   0.264985        -0",9.862168312072754,12.045611381530762,13.559366226196289,12.051735877990723,23.727657318115234,4.984501361846924,9.516765594482422,5.658891677856445,17.443574905395508,12.094474739498562,5.806140693206847,0.48006555210247764,23.727657318115234,11.390830910519384
544,mp-3668,"Full Formula (Cd2 Ge2 P4)
Reduced Formula: CdGeP2
abc   :   5.755268   5.755267   6.784662
angles: 115.096122 115.096113  90.000006
pbc   :       True       True       True
Sites (8)
  #  SP           a          b     c    magmom
---  ----  --------  ---------  ----  --------
  0  Cd    0.25       0.75      0.5          0
  1  Cd    0         -0         0            0
  2  Ge    0.5        0.5       0            0
  3  Ge    0.75       0.25      0.5          0
  4  P     0.841048   0.875     0.25         0
  5  P     0.625      0.158952  0.75         0
  6  P     0.408952   0.375     0.25         0
  7  P     0.125      0.591048  0.75         0",31.145374298095703,7.669341087341309,90.76145935058594,19.710359573364258,69.1782455444336,22.975893020629883,13.45924186706543,50.529640197753906,7.311253547668457,34.74897872077094,29.34480722142935,0.844479702762853,90.76145935058594,76.64621021470558
545,mp-3677,"Full Formula (Mg4 Si4 N8)
Reduced Formula: MgSiN2
abc   :   4.984624   5.269352   6.461066
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (16)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Mg    0.987217  0.583339  0.877043         0
  1  Mg    0.487217  0.916661  0.377043         0
  2  Mg    0.487217  0.416661  0.122957         0
  3  Mg    0.987217  0.083339  0.622957         0
  4  Si    0.000432  0.070033  0.125451         0
  5  Si    0.500432  0.929967  0.874549         0
  6  Si    0.500432  0.429967  0.625451         0
  7  Si    0.000432  0.570033  0.374549         0
  8  N     0.411113  0.609495  0.843989        -0
  9  N     0.911113  0.390505  0.156011        -0
 10  N     0.911113  0.890505  0.343989        -0
 11  N     0.411113  0.109495  0.656011        -0
 12  N     0.347259  0.548355  0.405066         0
 13  N     0.347259  0.048355  0.094934         0
 14  N     0.847259  0.951645  0.905066         0
 15  N     0.847259  0.451645  0.594934         0",38.04540252685547,45.44101333618164,37.087493896484375,37.69335174560547,130.03988647460938,79.91796875,111.15515899658203,32.11436462402344,72.37488555908203,64.87439176771376,35.97326889618456,0.5545064534090551,130.03988647460938,72.1079562507518
546,mp-37091,"Full Formula (Sr1 Al2 Te4)
Reduced Formula: Sr(AlTe2)2
abc   :   6.718573   6.827678   6.827678
angles:  76.028253  60.528522  60.528522
pbc   :       True       True       True
Sites (7)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Sr    0.75      0.999939  6.1e-05         -0
  1  Al    0.25      0.499898  0.500102        -0
  2  Al    0.75      0.500087  0.499913        -0
  3  Te    0.170606  0.499981  0.159004         0
  4  Te    0.329394  0.840996  0.500019         0
  5  Te    0.670658  0.158968  0.499869         0
  6  Te    0.829342  0.500131  0.841032         0",5.781285762786865,14.018404960632324,5.930320739746094,7.000728607177734,17.548076629638672,26.793590545654297,9.585034370422363,16.21709632873535,20.768346786499023,13.738098303476969,7.310288606176243,0.5321179427232724,26.793590545654297,14.257350279323285
547,mp-3739,"Full Formula (Nd4 Cu4 Se8)
Reduced Formula: NdCuSe2
abc   :   6.726367   7.194589   7.483962
angles:  90.000000  90.000000  96.685091
pbc   :       True       True       True
Sites (16)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Nd    0.691834  0.298963  0.547364         0
  1  Nd    0.308166  0.201037  0.047364         0
  2  Nd    0.308166  0.701037  0.452636         0
  3  Nd    0.691834  0.798963  0.952636         0
  4  Cu    0.067476  0.54852   0.840821        -0
  5  Cu    0.932524  0.45148   0.159179        -0
  6  Cu    0.067476  0.04852   0.659179        -0
  7  Cu    0.932524  0.95148   0.340821        -0
  8  Se    0.415799  0.001812  0.724198        -0
  9  Se    0.415799  0.501812  0.775802        -0
 10  Se    0.584201  0.498188  0.224198        -0
 11  Se    0.584201  0.998188  0.275802        -0
 12  Se    0.904247  0.722724  0.612037         0
 13  Se    0.095753  0.777276  0.112037         0
 14  Se    0.095753  0.277276  0.387963         0
 15  Se    0.904247  0.222724  0.887963         0",42.06072998046875,20.013622283935547,26.8230037689209,49.58083724975586,73.70352172851562,100.26476287841797,73.42131042480469,59.731849670410156,56.61561965942383,55.80169529385037,24.93005998587466,0.4467616952243757,100.26476287841797,44.79445543483207
548,mp-3744,"Full Formula (Na2 Nb2 O4)
Reduced Formula: NaNbO2
abc   :   2.975081   2.975082  11.515473
angles:  90.000000  90.000000 119.999984
pbc   :       True       True       True
Sites (8)
  #  SP           a          b         c    magmom
---  ----  --------  ---------  --------  --------
  0  Na    0         -0         0               -0
  1  Na    0         -0         0.5             -0
  2  Nb    0.333333   0.666667  0.75            -0
  3  Nb    0.666667   0.333333  0.25            -0
  4  O     0.333333   0.666667  0.364561         0
  5  O     0.666667   0.333333  0.864561         0
  6  O     0.333333   0.666667  0.135439         0
  7  O     0.666667   0.333333  0.635439         0",63.1712646484375,4.942166805267334,7.986758232116699,9.617457389831543,7.431422233581543,4.990204334259033,11.798776626586914,12.874167442321777,6.096672058105469,14.323209974500868,18.530991915799117,1.293773668667095,63.1712646484375,81.72931881854896
549,mp-37458,"Full Formula (Na2 H1 F4)
Reduced Formula: Na2HF4
abc   :   4.660985   9.362982   8.685851
angles:  21.924004  39.137433  43.983458
pbc   :       True       True       True
Sites (7)
  #  SP           a     b          c    magmom
---  ----  --------  ----  ---------  --------
  0  Na    5e-06     -0     0.999994    -0
  1  Na    0.999994   0.5  -3e-06       -0
  2  H     0.500005   0.5   0.499996     0
  3  F     0.419018   0     0.424752     0.461
  4  F     0.421026   0.5   0.405574     0.006
  5  F     0.578973   0.5   0.594426     0.006
  6  F     0.580979  -0     0.57526      0.461",15.81852912902832,15.036128997802734,10.329665184020996,5.869147300720215,23.58877182006836,16.562850952148438,13.956384658813477,16.64066505432129,40.589263916015625,17.59904522365994,9.873330972355129,0.5610151486559932,40.589263916015625,22.771191929680846
550,mp-3748,"Full Formula (Al1 Cu1 O2)
Reduced Formula: AlCuO2
abc   :   5.881352   5.881352   5.881353
angles:  27.963631  27.963642  27.963618
pbc   :       True       True       True
Sites (4)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Al    0.5        0.5        0.5              0
  1  Cu    0         -0         -0               -0
  2  O     0.890105   0.890105   0.890105        -0
  3  O     0.109895   0.109895   0.109895        -0",4.3067827224731445,13.435186386108398,3.9163432121276855,4.855954647064209,9.396646499633789,4.607052326202393,7.539312362670898,7.432080268859863,10.001696586608887,7.276783890194363,3.2217866837941775,0.4427487104757379,13.435186386108398,5.948411447450683
551,mp-37498,"Full Formula (Li10 N2 Cl4)
Reduced Formula: Li5NCl2
abc   :   3.659273   6.759009   9.249067
angles:  85.109132  90.000000  90.000000
pbc   :       True       True       True
Sites (16)
  #  SP      a         b         c    magmom
---  ----  ---  --------  --------  --------
  0  Li    0.5  0.469133  0.729987        -0
  1  Li    0    0.039149  0.746786         0
  2  Li    0    0.960851  0.253214         0
  3  Li    0    0.372079  0.435934         0
  4  Li    0    0.675214  0.10737          0
  5  Li    0    0.324786  0.89263          0
  6  Li    0.5  0.530867  0.270013        -0
  7  Li    0.5  0.786155  0.401782         0
  8  Li    0    0.627921  0.564066         0
  9  Li    0.5  0.213845  0.598218         0
 10  N     0    0.335716  0.666542         0
 11  N     0    0.664284  0.333458         0
 12  Cl    0.5  0.83416   0.660974         0
 13  Cl    0    0         0                0
 14  Cl    0.5  0.5       0                0
 15  Cl    0.5  0.16584   0.339026         0",6.534010410308838,7.659253120422363,189.54290771484375,5.071625709533691,117.32583618164062,4.5024213790893555,12.951003074645996,6.403808116912842,9.451651573181152,39.93805747561984,66.87848250642867,1.6745552170947369,189.54290771484375,317.40006497719787
552,mp-3762,"Full Formula (V1 Cu3 S4)
Reduced Formula: VCu3S4
abc   :   5.369885   5.369885   5.369885
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (8)
  #  SP            a         b         c    magmom
---  ----  ---------  --------  --------  --------
  0  V     -0         0         0               -0
  1  Cu    -0         0.5       0                0
  2  Cu    -0         0         0.5              0
  3  Cu     0.5       0         0                0
  4  S      0.762919  0.237081  0.762919        -0
  5  S      0.237081  0.762919  0.762919        -0
  6  S      0.762919  0.762919  0.237081        -0
  7  S      0.237081  0.237081  0.237081        -0",7.780937194824219,2.914001226425171,2.5002593994140625,3.230936050415039,5.603154182434082,2.856062173843384,6.820856094360352,4.460862636566162,4.62646484375,4.532614866892497,1.877605923283335,0.41424342866584596,7.780937194824219,3.223202101817594
553,mp-3772,"Full Formula (Cd1 Ga2 Se4)
Reduced Formula: Cd(GaSe2)2
abc   :   5.802257   5.802258   6.800045
angles: 115.254123 115.254113  90.000000
pbc   :       True       True       True
Sites (7)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Cd    0         0         0               -0
  1  Ga    0.25      0.75      0.5              0
  2  Ga    0.5       0.5       0               -0
  3  Se    0.865121  0.875454  0.275879         0
  4  Se    0.410757  0.400424  0.275879         0
  5  Se    0.124546  0.589243  0.724121         0
  6  Se    0.599576  0.134879  0.724121         0",7.327898025512695,47.360198974609375,29.684913635253906,24.248016357421875,96.30525207519531,16.438478469848633,113.32035827636719,40.62238311767578,39.44361877441406,46.08345752292209,35.78597357820843,0.7765470626939905,113.32035827636719,87.99859136294359
554,mp-37722,"Full Formula (K2 B2 H8)
Reduced Formula: KBH4
abc   :   4.663367   9.297670   8.034915
angles:  30.205903  54.589273  59.947117
pbc   :       True       True       True
Sites (12)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  K     7.3e-05   0.999982  0.000136        -0
  1  K     0.999928  0.500012  0.999864        -0
  2  B     0.500532  0.499979  0.499977        -0
  3  B     0.499467  2.3e-05   0.500024        -0
  4  H     0.39271   5.7e-05   0.392056         0
  5  H     0.39147   0.21359   0.394492         0
  6  H     0.821741  4.3e-05   0.392185        -0
  7  H     0.178259  0.499957  0.607815        -0
  8  H     0.608531  0.286411  0.605508         0
  9  H     0.60852   0.713501  0.178422        -0
 10  H     0.607291  0.499943  0.607945         0
 11  H     0.39148   0.7865    0.821578        -0",6.182317733764648,7.268770217895508,3.7341275215148926,1.0790281295776367,7.125337600708008,3.581833839416504,4.772150993347168,8.576627731323242,7.642412185668945,5.551400661468506,2.427448281984721,0.4372677149450407,8.576627731323242,3.7502824100099823
555,mp-3785,"Full Formula (Tl2 Ga2 Te4)
Reduced Formula: TlGaTe2
abc   :   6.876008   6.984412   6.984413
angles:  75.977688  60.512107  60.512107
pbc   :       True       True       True
Sites (8)
  #  SP           a         b          c    magmom
---  ----  --------  --------  ---------  --------
  0  Tl    0.25      0         -0               -0
  1  Tl    0.75      0         -0               -0
  2  Ga    0.25      0.5        0.5              0
  3  Ga    0.75      0.5        0.5              0
  4  Te    0.166425  0.5        0.167152        -0
  5  Te    0.333575  0.832848   0.5             -0
  6  Te    0.666425  0.167152   0.5             -0
  7  Te    0.833575  0.5        0.832848        -0",5.526225566864014,42.562618255615234,23.088741302490234,27.937503814697266,19.376033782958984,58.673057556152344,37.56546401977539,23.039405822753906,17.795604705810547,28.396072758568657,15.713439414269303,0.5533666415024836,58.673057556152344,32.46771280652994
556,mp-37906,"Full Formula (Li1 Mg1 N1)
Reduced Formula: LiMgN
abc   :   3.505191   3.505190   3.505191
angles:  60.000014  60.000010  60.000003
pbc   :       True       True       True
Sites (3)
  #  SP       a     b     c    magmom
---  ----  ----  ----  ----  --------
  0  Li    0.75  0.75  0.75         0
  1  Mg    0.25  0.25  0.25        -0
  2  N     0     0     0            0",15.432764053344727,9.330522537231445,16.110246658325195,8.503296852111816,13.08371639251709,18.077308654785156,10.200972557067871,7.123730659484863,8.768401145935059,11.847884390089247,3.92728663198404,0.3314757726087549,18.077308654785156,5.992189853031841
557,mp-38011,"Full Formula (K1 H1 S1)
Reduced Formula: KHS
abc   :   4.331555   4.331555   4.331554
angles:  69.998817  69.998816  69.998830
pbc   :       True       True       True
Sites (3)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  K     0.003698  0.003698  0.003698        -0
  1  H     0.642668  0.642668  0.642668        -0
  2  S     0.504634  0.504634  0.504634         0",9.656660079956055,26.582902908325195,9.600166320800781,10.26715087890625,41.20978927612305,17.722095489501953,21.391759872436523,11.822279930114746,21.57224464416504,18.869449933369953,10.416507075875433,0.5520302453254988,41.20978927612305,22.749050083910316
